angular_continuity,annular_relief_normalized,best_radius_ratio,candidate_id,centre_match,centre_shift_ratio,data_quality,diameter_km,followup_score,geology_boundary_coincidence,geology_boundary_crossings,geology_independence,geology_nearby_boundaries,geology_nearby_types,geometry_angular_coverage,geometry_relative_radial_mad,hough_percentile,lat,lon,name,native_diameter_pixels,radial_alignment,radius_km,radius_match,rank,relief_score,sample_cols,sample_rows,source_index,source_stride_x,source_stride_y,terrain_iqr_m,topography_score,topography_score_unweighted
0.4027777777777778,0.07239093440841951,0.9600000000000001,arc_0723,0.3604477885978211,0.1414213562373095,1.0,119.85137949471772,0.6887442040570091,0.059385388732514394,3,0.9406146112674856,4,narrow rift;orogenic belt;passive margin,1.0,0.008695701844364027,1.0,46.64137320002574,54.5803917055873,#706,312.19691859844966,0.19338162364978137,59.92568974735886,0.939413062813476,289,0.07226474528916822,330,452,723,2,1,8.927450180053711,0.6177038327925157,0.6177038327925157
0.5833333333333334,0.33619452550449674,1.1400000000000001,arc_0458,0.6003730411984044,0.1,1.0,103.55058432656136,0.6886187655987153,0.06449799258959078,2,0.9355020074104092,3,basin;orogenic belt,1.0,0.009389221408028224,0.9833333333333333,51.51482936554477,65.744160424552,#453,283.3179654002901,0.06744421575220433,51.77529216328068,0.4650431881340557,290,0.3240758022257604,315,391,458,2,1,33.32380676269531,0.6189850307287502,0.6189850307287502
0.4722222222222222,0.3655480761079401,0.8800000000000001,arc_0652,0.3604477885978211,0.1414213562373095,1.0,264.9247642881123,0.6880104831040215,0.03490227976814355,4,0.9650977202318565,2,oceanic crust;passive margin,1.0,0.018213599496908147,1.0,-63.47190106883535,51.333681430516805,#635,855.6005321619788,0.22354323859258377,132.46238214405616,0.5697828247309237,291,0.3500915390689019,449,501,652,5,2,113.7557373046875,0.609857672632068,0.609857672632068
0.3194444444444444,0.06147686858799551,0.9600000000000001,arc_0715,0.3604477885978211,0.1414213562373095,1.0,109.65052394529344,0.6876640911666536,0.0,0,1.0,2,shield,1.0,0.009077427261548993,1.0,58.11472659668725,21.360690300176394,#698,325.63337878224047,0.17631525451275173,54.82526197264672,0.939413062813476,292,0.061399536824006395,393,415,715,2,1,24.50061058998108,0.5995693476495559,0.5995693476495559
0.375,0.12402152591047183,1.0400000000000003,arc_0160,0.3604477885978211,0.1414213562373095,1.0,19.37027501210206,0.68642819222709,0.0,0,1.0,0,,1.0,0.006710784032515401,1.0,61.39494804816026,48.84400864781509,#162,60.42244874276708,0.028119535400753366,9.68513750605103,0.939413062813475,293,0.12338954155887,153,73,160,1,1,14.68609619140625,0.5979848618296025,0.5979848618296025
0.6805555555555556,0.11379716991306602,0.9400000000000001,arc_1083,1.0,0.0,1.0,583.9098806917847,0.6848994741456526,0.500439317365823,15,0.49956068263417697,5,oceanic crust;passive margin,1.0,0.003720904388282008,1.0,12.234037012703858,55.12175758638189,#1081,1274.851870161314,0.1809130132368964,291.95494034589234,0.8688150562628434,294,0.11330848440073822,452,442,1083,5,5,707.4080810546875,0.7371745179052995,0.7371745179052995
0.4861111111111111,0.08978848640800673,1.08,arc_0380,0.3604477885978211,0.1414213562373095,1.0,139.27165981008247,0.6837086419862254,0.0,0,1.0,0,,1.0,0.007570276671613839,1.0,19.396684079682945,18.186863220887137,#342,309.51156631892,0.047980146436562225,69.63582990504123,0.7788007830714045,295,0.0895479712257648,279,263,380,2,2,85.40188598632812,0.5944982589566992,0.5944982589566992
0.3194444444444444,0.3776003903265775,1.1,arc_1264,0.6003730411984044,0.1,1.0,95.22908251523015,0.6834144080678852,0.07198298379131195,2,0.928017016208688,2,volcanic arc,1.0,0.0033263860937806687,1.0,43.16000426909014,-88.95897966437194,#1261,240.65705932674769,0.11740210258448609,47.61454125761507,0.6766338461617285,296,0.36062173132095626,493,359,1264,1,1,29.71019744873047,0.6144239288486844,0.6144239288486844
0.4444444444444444,0.050725137165884164,1.08,arc_0352,0.3604477885978211,0.1414213562373095,1.0,30.258704884971518,0.683092360236895,0.0,0,1.0,2,orogenic belt;volcanic arc,1.0,0.007856298397474676,1.0,52.44817420792695,-8.907682863358097,#370,83.65592500349011,0.1362845190940752,15.129352442485759,0.7788007830714045,297,0.05068167596841299,188,115,352,1,1,32.87344551086426,0.5937081541498654,0.5937081541498654
0.4027777777777778,0.290946389153551,0.9600000000000001,arc_0606,0.3604477885978211,0.1414213562373095,1.0,67.23171508283619,0.6830211309835631,0.060972720260627,2,0.939027279739373,3,oceanic back-arc basin;passive margin,1.0,0.007564323197982553,1.0,64.96464627553105,-144.26306001967936,#593,223.06869272780537,-0.03964882127942147,33.615857541418094,0.939413062813476,298,0.28300563641881005,300,253,606,2,1,294.3229064941406,0.6108142685139757,0.6108142685139757
0.4444444444444444,0.317765332376786,0.9000000000000001,arc_1193,0.3604477885978211,0.1414213562373095,1.0,218.87840487406706,0.6830027238173995,0.0,0,1.0,0,,1.0,0.0014886073351944265,1.0,-33.97642190736937,-26.655366589184815,#1192,518.7776177120663,0.04051891524349864,109.43920243703353,0.6766338461617297,299,0.30748492739732,499,414,1193,2,2,295.387451171875,0.5935932356633326,0.5935932356633326
0.2916666666666667,0.12260222363491678,1.0400000000000003,arc_0407,0.3604477885978211,0.1414213562373095,1.0,93.73958464402857,0.6824507548151124,0.0,0,1.0,0,,1.0,0.007820975930553392,1.0,-17.04058203057508,-42.27183343066763,#401,206.9176884589792,0.11179049371174304,46.869792322014284,0.939413062813475,300,0.12199160425263736,370,354,407,1,1,202.10235595703125,0.5928855830962979,0.5928855830962979
0.5555555555555556,0.4819106560853009,1.1400000000000001,arc_0353,0.3604477885978211,0.1414213562373095,1.0,17.389611238550962,0.682304533079228,0.0,0,1.0,0,,1.0,0.007036840841634924,0.9166666666666666,52.29673507784118,-6.873731829143625,#371,47.99452531308663,0.1491201928252145,8.694805619275481,0.4650431881340557,301,0.44777248556144866,107,66,353,1,1,24.6263165473938,0.5926981193323436,0.5926981193323436
0.5138888888888888,0.0675788474082032,1.0200000000000002,arc_0542,1.0,0.0,1.0,28.848952030311366,0.6822441534576738,0.3880428351505253,2,0.6119571648494747,2,orogenic belt;volcanic arc,1.0,0.007030656644806722,1.0,66.27372510118249,-175.4354837600686,#537,98.16217818922482,0.04159642963098787,14.424476015155683,0.984496437005408,302,0.06747615969664518,271,109,542,1,1,99.42245483398438,0.7020686887061401,0.7020686887061401
0.4861111111111111,0.021302280639362382,1.0200000000000002,arc_1205,0.6003730411984044,0.1,1.0,604.9119480757167,0.6819638220194273,0.18852608223997352,5,0.8114739177600265,8,narrow rift;orogenic belt;volcanic arc,1.0,0.008830368897585993,1.0,-35.039930772747,145.6203771134124,#1205,1442.917885389576,0.04942634544674228,302.45597403785837,0.984496437005408,303,0.021299058990324242,466,457,1205,6,5,211.39164924621582,0.645435333477207,0.645435333477207
0.4305555555555556,0.40898465801211104,0.8600000000000001,arc_1181,0.6003730411984044,0.1,1.0,208.01624458734096,0.6817480562811329,0.0,0,1.0,0,,1.0,0.016192146940478883,0.95,-57.96262701141787,-33.21933466092136,#1180,616.4410592072414,0.0797737816092311,104.00812229367048,0.4650431881340568,304,0.3876102246422972,494,393,1181,3,2,372.1866455078125,0.591984687539914,0.591984687539914
0.5,0.3038028390964912,1.0600000000000003,arc_0551,0.6003730411984044,0.1,1.0,57.840231343291094,0.6813512001658024,0.19586523714860932,2,0.8041347628513906,2,orogenic belt;volcanic arc,1.0,0.004544065384758392,1.0,65.7811338190723,-172.75160456076597,#545,194.91510721689326,-0.05364850209960891,28.920115671645547,0.8688150562628421,305,0.29478886326854903,267,219,551,2,1,104.4057502746582,0.6467199388955083,0.6467199388955083
0.4583333333333333,0.11828723029227954,0.92,arc_0845,0.3604477885978211,0.1414213562373095,1.0,146.672383450795,0.68127446380035,0.0,0,1.0,2,craton;orogenic belt,1.0,0.01685851150863333,1.0,67.03735197582111,89.98070023251252,#842,506.83758552705916,0.040148433522443655,73.3361917253975,0.7788007830714051,306,0.11773861408327758,474,277,845,3,2,192.6579132080078,0.5913775176927564,0.5913775176927564
0.625,0.5159017616649918,0.9400000000000001,arc_0889,0.6003730411984044,0.1,1.0,1093.4189321530364,0.6810844693208431,0.3601235732011988,15,0.6398764267988012,23,accretionary complex;continental back-arc basin;foredeep basin;magmatic province;oceanic back-arc basin;orogenic belt;shield;volcanic arc;wide rift,1.0,0.026425299887608715,1.0,44.9239632433755,19.43924551082694,#888,2804.6712658898027,-0.007705847327648684,546.7094660765182,0.8688150562628434,307,0.4745307940372002,488,459,889,12,9,471.5940399169922,0.6927072505450088,0.6927072505450088
0.4444444444444444,0.2596172186105429,0.9000000000000001,arc_0737,0.3604477885978211,0.1414213562373095,1.0,240.58544187970165,0.6806901511850434,0.032600279936658705,2,0.9673997200633413,3,shield;volcanic arc,1.0,0.006893932596746739,1.0,56.5763404099474,-113.22096817108475,#721,699.6615709878296,0.1370594139135386,120.29272093985082,0.6766338461617297,308,0.2539374694254382,413,455,737,4,2,104.79965209960938,0.5998233497065492,0.5998233497065492
0.4722222222222222,0.2513064389264457,1.08,arc_1132,0.3604477885978211,0.1414213562373095,1.0,322.11869711175643,0.6805714435144918,0.09002706860987036,2,0.9099729313901297,4,oceanic crust;ophiolite complex,1.0,0.014350947305190442,1.0,-49.69228097795135,159.85644008771274,#1128,864.4214549798479,0.11639984504691006,161.05934855587822,0.7788007830714045,309,0.2461463408733223,471,406,1132,4,3,303.251220703125,0.6158684597546966,0.6158684597546966
0.2916666666666667,0.33486585720934353,0.92,arc_0979,0.3604477885978211,0.1414213562373095,1.0,46.15026551957075,0.6805494332674253,0.0,0,1.0,0,,1.0,0.004720189552738101,1.0,37.49695125523753,126.33465797741059,#978,111.82983400816121,0.11144608760579988,23.075132759785376,0.7788007830714051,310,0.3228861659406277,220,174,979,1,1,14.269110202789307,0.590447991368494,0.590447991368494
0.4722222222222222,0.10869385741490073,1.0000000000000002,arc_0255,0.3604477885978211,0.1414213562373095,1.0,317.3765334359379,0.6802837008271749,0.12807124339519763,4,0.8719287566048024,4,craton;orogenic belt;shield,1.0,0.010949853516356932,1.0,41.65309877796424,-107.3988811497172,#254,792.4778681225733,0.05957875313933514,158.68826671796896,1.0,311,0.10826782137846838,402,400,255,4,3,302.3704833984375,0.6262299671463055,0.6262299671463055
0.3888888888888889,0.36121628989539417,1.1,arc_0174,0.3604477885978211,0.1414213562373095,1.0,37.0108006369149,0.6801468806810198,0.0,0,1.0,0,,1.0,0.006768217758317742,1.0,-29.481079070212534,30.327063077320886,#176,85.61802508058629,0.061007772396685776,18.50540031845745,0.6766338461617285,312,0.34628492527016946,161,139,174,1,1,151.85299682617188,0.5899318983089997,0.5899318983089997
0.5833333333333334,0.2988103341814895,0.9000000000000001,arc_0594,0.3604477885978211,0.1414213562373095,1.0,90.61734448552589,0.6799586996805256,0.07356995838328277,2,0.9264300416167173,2,accretionary complex;volcanic arc,1.0,0.011325156415236176,1.0,65.43023057098988,-162.0771344316082,#580,303.31524242384506,-0.013030701935976009,45.308672242762945,0.6766338461617297,313,0.2902235283645918,412,342,594,2,1,127.88276672363281,0.6104411416985227,0.6104411416985227
0.3472222222222222,0.1579846805504924,0.9000000000000001,arc_0699,0.6003730411984044,0.1,1.0,79.85562212316573,0.6799344766440986,0.0,0,1.0,0,,1.0,0.009981421825813075,1.0,73.3484564051354,102.12884060632281,#682,321.98132591056,0.03931461408085851,39.927811061582865,0.6766338461617297,314,0.15668328344998234,351,301,699,3,1,44.84683895111084,0.5896595854411519,0.5896595854411519
0.4305555555555556,0.04601810073015941,0.9800000000000001,arc_0780,0.3604477885978211,0.1414213562373095,1.0,1399.0660342936485,0.6795381255593211,0.044100104596276765,4,0.9558998954037232,2,oceanic crust,1.0,0.019360484064156223,1.0,12.138391965313213,175.80735139096197,#774,3054.0337546709484,-0.013265551708617785,699.5330171468242,0.9844964370054086,315,0.04598564457284567,493,481,780,11,11,616.50439453125,0.6015899340647461,0.6015899340647461
0.5972222222222222,0.15396144287460933,0.9600000000000001,arc_0426,0.6003730411984044,0.1,1.0,442.570048811559,0.6791367248791951,0.3269750202711342,12,0.6730249797288659,10,accretionary complex;continental back-arc basin;oceanic crust;orogenic belt;passive margin;volcanic arc,1.0,0.006688598385121634,1.0,37.041889850347836,17.619895461615705,#420,1069.1856111010015,0.12101933862817749,221.2850244057795,0.939413062813476,316,0.15275636061339648,419,418,426,5,4,752.3729553222656,0.6808605504344161,0.6808605504344161
0.2916666666666667,0.02606659719389284,0.9800000000000001,arc_0107,0.3604477885978211,0.1414213562373095,1.0,222.3794474668317,0.6790024967122853,0.0,0,1.0,0,,1.0,0.014270775310889463,1.0,-50.329683793291544,-2.971273689791637,#108,600.7369983782975,0.10229528385503735,111.18972373341585,0.9844964370054086,317,0.02606069499624518,439,420,107,3,2,157.84576416015625,0.5884647393747248,0.5884647393747248
0.5694444444444444,0.07606726429573879,1.1,arc_0990,0.3604477885978211,0.1414213562373095,1.0,232.74867807449354,0.6789605512724075,0.051453856420146764,4,0.9485461435798532,3,accretionary complex;volcanic arc,1.0,0.007846861154975824,1.0,-46.85568945492234,-74.06516912704399,#989,607.4858930716077,0.12374189464697928,116.37433903724677,0.6766338461617285,318,0.0759208888752022,429,440,990,3,2,668.875732421875,0.6029235893395382,0.6029235893395382
0.5277777777777778,0.10316463893975687,1.0000000000000002,arc_0607,0.6003730411984044,0.1,1.0,339.3931311155648,0.6784181508618435,0.17006473839040656,8,0.8299352616095934,7,oceanic crust;orogenic belt;passive margin;shield;volcanic arc,1.0,0.029602719045193474,1.0,69.59270181983642,-135.19303434676686,#595,1240.5323071019948,-0.1803519106482162,169.6965655577824,1.0,319,0.10280019856712029,461,428,607,8,3,201.65795135498047,0.6356825555227346,0.6356825555227346
0.5972222222222222,0.061517280529787784,1.12,arc_0099,0.3604477885978211,0.1414213562373095,1.0,122.30467128334139,0.6771029055628186,0.0,0,1.0,0,,1.0,0.008733851729689763,0.9833333333333333,-28.954948994811396,76.42106133979033,#099,282.20488639388793,0.10857269205915847,61.152335641670696,0.5697828247309225,320,0.06143979631677637,264,462,99,2,1,267.5009765625,0.5860293661061776,0.5860293661061776
0.3333333333333333,0.22675438053404642,0.92,arc_0884,0.3604477885978211,0.1414213562373095,1.0,218.69010497103378,0.6769983395227812,0.0,0,1.0,3,orogenic belt,1.0,0.014463918847020306,1.0,70.82302078673284,37.855826524769235,#883,823.5606531744085,0.09429027558205397,109.34505248551689,0.7788007830714051,321,0.22294629748907085,504,413,884,5,2,42.514320373535156,0.5858953070804888,0.5858953070804888
0.4166666666666667,0.48459399960655514,1.12,arc_1185,0.3604477885978211,0.1414213562373095,1.0,93.08807267368273,0.6769889709657144,0.0,0,1.0,0,,1.0,0.010353252941410785,0.9666666666666667,-56.44340596110881,-58.49165613517811,@1184,270.2410073193869,0.08501479586461191,46.544036336841366,0.5697828247309225,322,0.44991523845402354,318,351,1185,2,1,305.9166259765625,0.5858832961098902,0.5858832961098902
0.3888888888888889,0.3952396571888234,0.9400000000000001,arc_1248,0.3604477885978211,0.1414213562373095,1.0,148.13936399415988,0.6759930131761314,0.04498947318879556,2,0.9550105268112045,2,oceanic back-arc basin;ophiolite complex,1.0,0.0062682404512556,1.0,13.51059748603297,-78.8267368792579,#1245,324.2575025686211,-0.12649103874506978,74.06968199707994,0.8688150562628434,323,0.3758684788146973,288,280,1248,2,2,259.95001220703125,0.597295765740598,0.597295765740598
0.5694444444444444,0.09769414172422615,0.8800000000000001,arc_0435,0.3604477885978211,0.1414213562373095,1.0,413.58060518630003,0.6750126442178211,0.0,0,1.0,0,,1.0,0.006749135805191454,1.0,-2.894769452220968,176.92616054075822,#429,893.229579727938,0.06739801368006942,206.79030259315002,0.5697828247309237,324,0.09738452133325254,391,391,435,4,4,298.2330322265625,0.5833495438690014,0.5833495438690014
0.4305555555555556,0.1226277874783936,0.92,arc_0574,0.3604477885978211,0.1414213562373095,1.0,29.57902765032977,0.6750061832203017,0.0,0,1.0,0,,1.0,0.007725472440495676,1.0,65.86024742029574,-177.35206166419678,#568,99.83140483524781,0.011281145994530955,14.789513825164885,0.7788007830714051,325,0.12201678757769364,273,111,574,1,1,147.38958358764648,0.5833412605388484,0.5833412605388484
0.4305555555555556,0.061862225262254475,0.9800000000000001,arc_1078,0.6003730411984044,0.1,1.0,62.4589624943707,0.6748741298070458,0.22677275273389957,2,0.7732272472661004,2,orogenic belt,1.0,0.005383079286071889,1.0,-31.669223637877945,19.68885153296095,#1076,146.12746952623334,0.11317414704619061,31.22948124718535,0.9844964370054086,326,0.06178343163870492,277,236,1078,1,1,135.29762268066406,0.6471335069339791,0.6471335069339791
0.3611111111111111,0.06899593496245454,0.9800000000000001,arc_0103,0.6003730411984044,0.1,1.0,1451.9998779193786,0.6747932071468921,0.12372431302706303,12,0.876275686972937,3,oceanic crust;passive margin,1.0,0.05442971365486715,1.0,-52.55521208817222,81.38040547729156,#103,4019.218877604423,-0.03165097218744606,725.9999389596893,0.9844964370054086,327,0.06888665939012253,508,499,103,18,11,639.26416015625,0.6179648154010845,0.6179648154010845
0.3194444444444444,0.1831143686147939,1.0400000000000003,arc_0726,0.3604477885978211,0.1414213562373095,1.0,86.32592803373635,0.6746292944073038,0.0,0,1.0,0,,1.0,0.00947585757422812,1.0,42.655892056950286,58.82056237543595,#709,217.26729199171945,-0.0626914390246712,43.16296401686817,0.939413062813475,328,0.18109479010289167,444,326,726,1,1,4.188713073730469,0.5828580697529536,0.5828580697529536
0.2777777777777778,0.08318783930927523,1.0000000000000002,arc_1148,0.3604477885978211,0.1414213562373095,1.0,729.8179871721089,0.6746189607665657,0.0,0,1.0,0,,1.0,0.011801734827452679,1.0,-24.528797973747306,80.90898427345675,#1146,1651.4998930568272,0.010761993550002942,364.90899358605446,1.0,329,0.08299647637858061,506,460,1148,6,6,254.1488037109375,0.582844821495597,0.582844821495597
0.4444444444444444,0.3305751836577443,0.8400000000000001,arc_1037,0.6003730411984044,0.1,1.0,322.4158281595345,0.674439349556844,0.0,0,1.0,0,,1.0,0.013693845726347803,0.9833333333333333,-38.66015387633402,-38.206604874290136,#1036,787.5062936428836,0.09024649702571987,161.20791407976725,0.3678794411714427,330,0.31903751029672306,390,406,1037,4,3,55.76513671875,0.5826145507139026,0.5826145507139026
